author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1206903644,"Victoria's Secret
VERY SEXY
EMBELLISHED V-STRING PANTY https://t.co/S7byxH6RSV #Victoria'sSecret",,2021-12-07 12:27:14+00:00,0,0,0,0,victoriassecret
221664694,ขาย Victoria's Secret Bombshell 7 ml ในราคา ฿690  https://t.co/onWzMGruyQ https://t.co/6gVwhrSBPM,,2021-12-07 12:23:08+00:00,0,0,0,0,victoriassecret
3131672657,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Black push up bra 36D. https://t.co/fmvOaIxgxz #shopmycloset @poshmarkapp,,2021-12-07 12:20:56+00:00,0,0,0,0,victoriassecret
1080431404830347264,Check out this listing I just added to my #Poshmark closet: COPY - BNWT Victoria’s Secret Satin Long PJ Set. https://t.co/ohVNAvyRQl #shopmycloset @poshmarkapp,,2021-12-07 12:20:11+00:00,0,0,0,0,victoriassecret
3131672657,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Very Sexy Push-up purple 34D. https://t.co/dbC3o7yqIR #shopmycloset @poshmarkapp,,2021-12-07 12:19:10+00:00,0,0,0,0,victoriassecret
1465691307729244162,Watching the victoria secret fashion show and crying cause i wanna be that skeenee,,2021-12-07 12:17:03+00:00,0,0,0,0,victoriassecret
807653410606452736,@DavidAdt1 Victoria’s Secret? https://t.co/I710rIEoWq,,2021-12-07 12:13:13+00:00,0,0,0,0,victoriassecret
827505616872677379,Check out Vintage Victoria's Secret Pink and White Striped Gift Box and Bag Bow #VictoriasSecret https://t.co/syXD98GEVJ via @eBay,,2021-12-07 12:12:18+00:00,2,0,1,0,victoriassecret
1308971973784023045,yall please tell me what is victorias secret i promise i wont tell,,2021-12-07 12:07:44+00:00,0,0,2,0,victoriassecret
1433095379386568704,@WaitReborn Well. You married. Had kid. How the he'll are you supposed to look like a Victoria secret Angel for your hubbs. He gotta accept the change as he accepted the 7 pheras when it's not a shock.that women tends to build up weight after marriage and obviously post partum. Be your hero.,,2021-12-07 12:06:53+00:00,0,0,0,0,victoriassecret
49164802,"Given my mistrust and hatred of Hermes, I ordered a Next purchase (trousers) for store delivery at…

*check notes*

…Victoria’s Secret ",,2021-12-07 12:05:49+00:00,0,1,13,0,victoriassecret
1367270742820220929,"Can we create cartoons for this last year and Democrat Terrorists’ overreactions to things like peaceful demonstrations, tour groups, Victoria’s Secret shoppers, etc.?",,2021-12-07 12:03:09+00:00,0,0,0,0,victoriassecret
421010278,Bella Hadid on 'Unlearning' Toxic Body Image After Modelling for Victoria's Secret + Working for VS Again https://t.co/ckoKZzzYY6,,2021-12-07 12:00:25+00:00,0,0,0,0,victoriassecret
1011219284163473409,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Vintage Gold Label Nightgown M. https://t.co/cmzJbI1yeH #shopmycloset @poshmarkapp,,2021-12-07 11:59:27+00:00,0,0,0,0,victoriassecret
1011219284163473409,Check out this listing I just added to my #Poshmark closet: Vintage Victoria’s Secret 2 piece Cami Short set S. https://t.co/mlPvY6IO5Y #shopmycloset @poshmarkapp,,2021-12-07 11:59:24+00:00,0,0,0,0,victoriassecret
3124541422,"Was Victoria’s Secret, that she covered Pandora’s Box?",,2021-12-07 11:57:24+00:00,0,2,8,0,victoriassecret
1206903644,"Victoria's Secret
PINK
COTTON BASICS BIKINI https://t.co/zn07yvPuM6 #Victoria'sSecret",,2021-12-07 11:57:12+00:00,0,0,2,0,victoriassecret
1011219284163473409,Check out this listing I just added to my #Poshmark closet: Pink Victoria’s Secret Tie Dye T-Shirt Dress XS. https://t.co/8yYkm6bjXI #shopmycloset @poshmarkapp,,2021-12-07 11:56:24+00:00,0,0,0,0,victoriassecret
1011219284163473409,Check out this listing I just added to my #Poshmark closet: Pink Victoria’s Secret Tie dye Hoodie size L. https://t.co/VB0vPNyw2C #shopmycloset @poshmarkapp,,2021-12-07 11:56:16+00:00,0,0,0,0,victoriassecret
1117095620,The Weeknd - Starboy (Live From The Victoria’s Secret Fashion Show 2016 ... https://t.co/wGerlz7IAy via @YouTube,,2021-12-07 11:54:55+00:00,0,0,0,0,victoriassecret
1011219284163473409,Check out this listing I just added to my #Poshmark closet: Pink Victoria’s Secret Seamless legging size xl. https://t.co/utDIhVaLbf #shopmycloset @poshmarkapp,,2021-12-07 11:49:31+00:00,0,0,0,0,victoriassecret
1453587645439881221,"Kindly RT pls

Step out of your comfort zone &amp; try something new

Tuna variety nyingi za perfume nzuri zenye bei nafuu. 

Brand Designers
Testers
Dubai perfumes
Arabic perfumes
Mini crystals &amp; Victoria Secret Mists &amp; lotions

0767193770
https://t.co/aKGUuNc3cn https://t.co/WbgL9vYFO6",,2021-12-07 11:47:48+00:00,19,1,22,0,victoriassecret
899592168,"#NEW Victoria’s Secret x For Love &amp; Lemons collaboration  #FLLforVS
@VictoriasSecret @LoveandLemons

Valerija Sestic https://t.co/Dn20sDeO5y",,2021-12-07 11:37:04+00:00,0,0,1,0,victoriassecret
899592168,"#NEW Victoria’s Secret x For Love &amp; Lemons collaboration  #FLLforVS
@VictoriasSecret @LoveandLemons

Valerija Sestic https://t.co/Yan5OYg1s3",,2021-12-07 11:36:47+00:00,0,0,2,0,victoriassecret
899592168,"#NEW Victoria’s Secret x For Love &amp; Lemons collaboration  #FLLforVS
@VictoriasSecret @LoveandLemons

Valerija Sestic https://t.co/j1O6qRId3L",,2021-12-07 11:36:28+00:00,0,0,1,0,victoriassecret
899592168,"#NEW Victoria’s Secret x For Love &amp; Lemons collaboration  #FLLforVS
@VictoriasSecret @LoveandLemons

Valerija Sestic https://t.co/8FuLVY8Oru",,2021-12-07 11:35:57+00:00,0,0,1,0,victoriassecret
899592168,"#NEW Victoria’s Secret x For Love &amp; Lemons collaboration  #FLLforVS
@VictoriasSecret @LoveandLemons

Valerija Sestic https://t.co/tCYtr0gIZO",,2021-12-07 11:35:29+00:00,0,0,1,0,victoriassecret
899592168,"#NEW Victoria’s Secret x For Love &amp; Lemons collaboration  #FLLforVS
@VictoriasSecret @LoveandLemons

Valerija Sestic https://t.co/dyi1IlUOy5",,2021-12-07 11:35:11+00:00,0,0,1,0,victoriassecret
964104090606284800,Upto 45% OFF &amp; Additional 20% Discount On Sleepwear Collection @Victoria's Secret All users https://t.co/vYg2GtAYxW use #couponcode to get #discounts https://t.co/EKI0QVt8yx,,2021-12-07 11:34:46+00:00,0,0,0,0,victoriassecret
899592168,"#NEW Victoria’s Secret x For Love &amp; Lemons collaboration  #FLLforVS
@VictoriasSecret @LoveandLemons

Valerija Sestic https://t.co/2IR1r847jx",,2021-12-07 11:34:44+00:00,0,0,3,0,victoriassecret
1429335360081780736,@luviejsung kepam that smells like victoria secret ,,2021-12-07 11:32:06+00:00,0,1,0,0,victoriassecret
1292165074283503617,"@LionelMedia Maybe you ought to stop kissing Israel's ass, given the revelations that Jeffrey Epstein was spying for Israeli intelligence, and that Les Wexner - former CEO of Victoria's Secret and apparently a head of the Jewish mob in the U.S. - was financing the ring, Lionel, ol' pal.",,2021-12-07 11:31:31+00:00,0,0,0,0,victoriassecret
4754007315,.  @VictoriasSecret @nextofficial why isn’t the UK Victoria’s Secret site working?,,2021-12-07 11:19:41+00:00,0,1,0,0,victoriassecret
2838855448,Check out this listing I just added to my #Poshmark closet: Victoria's Secret jrs sz lg grey scoop neck t-shirt. https://t.co/3YweiJly62 #shopmycloset @poshmarkapp,,2021-12-07 11:17:36+00:00,0,0,0,0,victoriassecret
128690061,"#LeslieWexner was obsessed with under age boys &amp; girls. He was #JeffreyEpstein's money man. 
#VictoriasSecret, &amp; #Abercrombie &amp; #Fitch.
founded the clothing store “#JusticeForGirls.”And #Pink (a Victoria’s Secret brand). https://t.co/jFbxtsOHT9",,2021-12-07 11:17:24+00:00,0,0,0,0,victoriassecret
18857913,A gender reveal is awesome until you get caught doing it at 46 years old and get arrested for indecent exposure again at Victoria's Secret in the mall.,,2021-12-07 11:16:54+00:00,12,3,43,0,victoriassecret
168430536,@NZerkee I’m very aware of this secret ka Victoria ,,2021-12-07 11:14:50+00:00,0,1,3,0,victoriassecret
20442930,"Ex-Victoria's Secret worker says woman, 82, got 'knee-knocker' boobs out for bra fitting
https://t.co/O8wVsdTdZg https://t.co/zKNMYiHvrO",,2021-12-07 11:09:00+00:00,0,0,0,0,victoriassecret
18205191,The 41-year-old former Victoria’s Secret Angel was walking her dog Saturday when she came to the rescue of a sea turtle trapped in a fishing net. https://t.co/OTFcIBhAtG,,2021-12-07 11:02:05+00:00,0,0,0,0,victoriassecret
1349702570739183618,US $10.67 | Victoria's Secret Pink Fragrance Mist Body Spray Splash 8.4 Fl Oz Vs New Limited | eBay https://t.co/Mn061BeNy9 #ad #deals #dailydeals,,2021-12-07 10:47:06+00:00,0,0,0,0,victoriassecret
2887713523,Tribunal stoush over secret Essendon supplements document https://t.co/49Djt6AS05 via @dailytelegraph,{'place_id': '0ec0c4fcacbd0083'},2021-12-07 10:44:43+00:00,0,0,0,0,victoriassecret
2888555163,Wanna know Victoria's Secret?Zoom in https://t.co/lcGJfaZBDi,,2021-12-07 10:17:34+00:00,5,6,15,2,victoriassecret
1443068922555768834,"Check out this listing I just added to my #Poshmark closet: Victoria's Secret LOVE Bling Sequin Light Pink Long Sleeve Shirt, Size Small. https://t.co/NAP9JcNB71 #shopmycloset @poshmarkapp",,2021-12-07 10:11:52+00:00,0,0,0,0,victoriassecret
1182668269788028932,Victoria’s Secret. The secret is that the company was founded by a man. A husband who was shy of buying his wife lingerie so he decided to create his own company.,,2021-12-07 10:10:51+00:00,0,0,4,0,victoriassecret
19236484,"@FNULNU1 That’s what the girlfriend was there for lmao. She should’ve done that. But the brother , oh I know I would’ve been on the floor and acting a fool like the lady in Victoria’s Secret lol",,2021-12-07 10:10:36+00:00,0,1,0,0,victoriassecret
249845173,"Recycle Your Ink Cartridges at our Ask Me Point in Victoria Court and help support our chosen charity Secret Santa!

For each ink cartridge recycled via the programme we will receive up to £2 donation which will go directly to the charity.

#Recycle #Recycle4Charity https://t.co/L4dHc15tMr",,2021-12-07 10:00:45+00:00,0,0,0,0,victoriassecret
3301126207,His phone’s wallpaper is of Victoria Secret angel Miranda Kerr.,,2021-12-07 09:58:37+00:00,0,0,0,0,victoriassecret
2156504780,in need of bath and body works punya body mist or victoria secret for shooting but i dont have time to even go to the malls. aiyo,,2021-12-07 09:55:16+00:00,0,1,0,0,victoriassecret
1151800029776097280,"billionaire Victoria’s Secret CEO Les Wexner, the J.P Morgan banker Jes Staley, former Israeli prime minister Ehud Barack, real estate mogul Mort Zuckerman, former Maine senator George Mitchell, Harvey Weinstein
Chris Hedges",,2021-12-07 09:39:19+00:00,1,0,0,0,victoriassecret
1135737337,Check out this listing I just added to my #Poshmark closet: Victoria Secret Striped Long Sleeve Top. https://t.co/O7WgcEs0ec #shopmycloset @poshmarkapp,,2021-12-07 09:38:45+00:00,0,0,0,0,victoriassecret
1308403553342554123,What's with all these Victoria's  secret models and Jimin?!?!,,2021-12-07 09:37:52+00:00,0,0,0,0,victoriassecret
1239137004140367872,"Maroon 5 ,HD,Moves Like Jagger ,live Victoria's Secret Fashion Show 2011... https://t.co/gmu55PsiI1 @YouTube",,2021-12-07 09:34:08+00:00,0,0,2,0,victoriassecret
879899875,"Do u know what kind of product of Victoria Secret? Yass lingerie, under wear. So the models wear lingerie on stage to attract women to buy. But doesn't mean they wear everywhere ",,2021-12-07 09:25:55+00:00,0,0,0,0,victoriassecret
934644723297402881,"@PJM_data @614Kh1S6zwuXxj3 Omg, another victoria secret model! The competition is difficult vs ordinary fan. ",,2021-12-07 09:24:05+00:00,0,0,3,0,victoriassecret
879899875,"For example, the models wear bikini on stage, once in moment, for Victoria Secret brand. It's supposed to make the lingerie looks good through good body they have to make women want to buy the underwear or lingerie. No seductive goals, how about behind stage? They wear casual",,2021-12-07 09:23:21+00:00,0,0,0,0,victoriassecret
89646340,"@JustFabulous_S The ... the ... the government university I teach at? 

The paycheque is not fat even if your definition of ""fat"" is equal to that of Victoria's Secret.",,2021-12-07 09:14:38+00:00,0,1,3,0,victoriassecret
1042576314169868288,wait not victoria secret models thirsting for the boys yeah stick to the soccer or football players i’m begging,,2021-12-07 09:05:42+00:00,0,0,0,0,victoriassecret
808631877301047296,"@PureRuby87 Here in the US, I know some companies will let you bring in pornographic magazines,  as long as it doesn't show penetration. And there are others that wouldn't let a Victoria's Secret catalog past the front door. To me, no nudity would be SFW, nudity NSFW.",,2021-12-07 09:04:18+00:00,0,0,4,0,victoriassecret
82365820,@TipuKB Treat  Victoria’s Secret,,2021-12-07 09:01:05+00:00,0,2,1,0,victoriassecret
54032893,Check out this listing I just added to my #Poshmark closet: PINK Victoria’s Secret Strapless Push-Up Bra. https://t.co/hhjTYVGiYZ #shopmycloset @poshmarkapp,,2021-12-07 09:00:36+00:00,0,0,0,0,victoriassecret
1224145064982667265,In Fashion: Breaking Down the Corporate Break Ups - WWD https://t.co/pQHgrcpPj6,,2021-12-07 08:55:08+00:00,0,0,0,0,victoriassecret
1124460090541662210,A VICTORIA'S SECRET MODEL. AN ACTUAL MODEL BRO I THOUGHT WE WERE JOKING https://t.co/LF3mbWfpSf,,2021-12-07 08:53:12+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Dream Angels Demi Bra/Panty Floral Lace Set 32F/Small NWT. https://t.co/ToRHzFPyvK #shopmycloset @poshmarkapp,,2021-12-07 08:48:10+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: 32B Victoria's Secret Luxe Peek A Boo Floral Lace Rhinestone Demi Bra Black NWT. https://t.co/KO6GLzQnEI #shopmycloset @poshmarkapp,,2021-12-07 08:47:41+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Angels Christmas Wicked Red Satin Bow Balconette Bra 34DD NWT. https://t.co/InYt6bRmHS #shopmycloset @poshmarkapp,,2021-12-07 08:47:03+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: 2/$35 Victoria's Secret Bralette Black Lace Strapless With Straps New With Tag…. https://t.co/rv5mG75TEi #shopmycloset @poshmarkapp,,2021-12-07 08:45:29+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Victoria's Secret VSX Sport Black White Satin &amp; Mesh Arrow Pattern Mediu…. https://t.co/ixfNRgJ30N #shopmycloset @poshmarkapp,,2021-12-07 08:45:14+00:00,0,0,0,0,victoriassecret
1424459262646833156,Check out this listing I just added to my #Poshmark closet: Victoria Secret. https://t.co/ghuyYVOLfU #shopmycloset @poshmarkapp,,2021-12-07 08:33:18+00:00,0,0,0,0,victoriassecret
550035135,Victoria secret models sending cheesy lines to jimin? ,,2021-12-07 08:27:31+00:00,0,1,1,0,victoriassecret
1206903644,"Victoria's Secret
BEACH SEXY
THE ITSY https://t.co/p7BPwuDhfJ #Victoria'sSecret",,2021-12-07 08:27:13+00:00,0,0,1,0,victoriassecret
1461660829699481607,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Bombshell Push-up Bra 36D. https://t.co/KVpWsnIw31 #shopmycloset @poshmarkapp,,2021-12-07 08:24:40+00:00,0,0,0,0,victoriassecret
1455408454835716098,Check out this listing I just added to my #Poshmark closet:  Victorias Secret  Very Sexy Lace-Up High Neck Bralette Bra | M |. https://t.co/Q286lEHsK6 #shopmycloset @poshmarkapp,,2021-12-07 08:13:24+00:00,0,0,0,0,victoriassecret
1467812695810338819,Victoria Secret’s lotion  https://t.co/2V1WwptIpQ,,2021-12-07 08:12:46+00:00,0,0,0,0,victoriassecret
1064512544,Victorias Secret Perfume. Super #Sexy for any occasion. Tom #Brady approved. https://t.co/zQuttfendo,,2021-12-07 08:09:04+00:00,0,0,0,0,victoriassecret
29382965,Bella Hadid Explains Why She Is Returning To Victoria's Secret: https://t.co/6GsiQiXfVv,,2021-12-07 08:08:20+00:00,0,0,0,0,victoriassecret
3375902135,Victoria’s Secret Afterparty Goes Off with a Bang This Year https://t.co/jBr22yfeb8,,2021-12-07 08:02:41+00:00,0,0,0,0,victoriassecret
1359371557299056641,"RM INSTAGRAM UPDATES

Gizele Oliveira, a Brazilian model and part of the 2017-2018 Victoria Secret show, is now following RM on Instagram

Jhon Eun is now following RM on Instagram

eaeon is now following RM on Instagram 

Colde is now following RM on Instagram https://t.co/M8xZFz33w2",,2021-12-07 08:00:40+00:00,0,1,0,0,victoriassecret
1442468908728913928,"@stussyjimin like idc gizelle's a victoria secret model or whatever back tf of
https://t.co/DH6GJgTfAA",,2021-12-07 07:53:07+00:00,0,1,0,0,victoriassecret
1117889521859776514,Check out this listing I just added to my #Poshmark closet:  NEW Victoria's Secret Dream Angels Lace Bustier Corset Bra  Neon Pink NWT. https://t.co/WgdlXwKYBW #shopmycloset @poshmarkapp,,2021-12-07 07:53:06+00:00,0,0,0,0,victoriassecret
1117889521859776514,Check out this listing I just added to my #Poshmark closet: NEW! Victoria's Secret Dream Angels Lace Bustier Corset Bra  Neon NWT. https://t.co/hOd80zQieL #shopmycloset @poshmarkapp,,2021-12-07 07:52:56+00:00,0,0,0,0,victoriassecret
4650161898,"the loot I drop is a pink emoji clip lighter, a Victoria secret thong, butterfly clips, and L &amp; M turkish blends.",,2021-12-07 07:48:30+00:00,0,1,11,1,victoriassecret
2867719541,"I worked at Victoria’s Secret when I turned 18 , My first job the summer before that was Hollywood Video as a CSR. My first major purchase was at Tiffany’s &amp; CO. in Chevy Chase, Md.@ 29 when. https://t.co/jRtPmfsh8a",,2021-12-07 07:46:28+00:00,0,0,1,1,victoriassecret
